1581.393189,1536.845947,1105.705566,961.3706665,2141.548584,1668.823242,0.043252166,0.036865234,1.039988518,0.673810661,7
1847.840576,1885.417969,1716.308228,1692.866699,3641.239258,3692.944336,0.066253215,0.059082031,6.058875084,6.598277092,3
731.9539185,639.2641602,570.6569214,498.0145874,1049.388428,925.9277344,0.028304894,0.022949219,1.63423872,1.583622336,4
2347.062988,2451.232666,2565.712647,2442.317383,5100.439453,5415.600586,0.128500938,0.086425781,3.072902679,2.646376848,3
1160.446533,1139.537964,1022.008789,992.3629761,2040.46167,1981.054688,0.051242236,0.047851563,2.788560867,2.582737446,4
1882.327148,1918.049927,1350.650391,1180.992065,2975.367188,2164.086914,0.042936571,0.029296875,4.207793236,3.949302673,3
2097.599854,2133.758301,2196.10083,1925.615601,4323.230957,4478.90625,0.099177167,0.053710938,6.962865353,7.317354202,3
1140.554321,1037.484741,565.5145264,424.8425903,800.7729492,355.2978516,0.023761418,0.018554688,5.792966366,5.440349102,1
931.9668579,825.2747803,755.6467896,645.7299805,1441.525147,1195.092773,0.038101457,0.037597656,3.107258797,2.576051951,6
1230.75293,1049.923462,820.6350098,649.1784668,1587.159302,1098.193359,0.033069327,0.03125,3.676115751,3.480311155,6
1367.188965,1303.207275,1089.575684,1056.821899,2111.042725,1873.388672,0.052176766,0.052734375,2.951466084,2.860716343,0
1560.167969,1564.59729,1637.752075,1338.732544,3033.549072,2734.716797,0.098934665,0.061523438,3.139047146,2.826457977,5
1665.560913,1663.80249,1474.873901,1448.244019,3131.964844,3090.014648,0.068336397,0.06640625,8.202911377,8.070855141,0
2406.601318,2521.090576,2078.872559,2040.696655,4741.585449,4834.204102,0.065977529,0.051757813,6.051157475,6.205010414,7
1614.545776,1601.001465,1336.676148,1148.932129,2725.31958,2347.119141,0.048956331,0.037109375,4.130702972,3.579648256,3
1495.116333,1470.977295,1305.665772,1297.865112,2212.411133,2024.121094,0.073082022,0.072753906,2.676508904,2.512465715,4
1252.545044,1184.093018,1560.06311,1506.701538,2572.55835,2433.251953,0.103815071,0.099609375,5.052746773,5.832667351,7
1497.693237,1457.870361,1066.008423,994.3394165,2283.398193,2034.887695,0.034506124,0.030761719,6.770763397,7.032561302,5
1769.491943,1706.738037,991.1018677,935.8108521,1886.14856,1711.889648,0.02531728,0.021972656,2.562624693,2.390232086,5
1480.827271,1488.884522,1493.889282,1361.508057,3002.317871,2842.382813,0.074397847,0.055175781,6.766812325,6.929386616,0
1971.475342,1971.682007,2014.64502,1916.590454,4131.734863,4112.841797,0.085616969,0.067871094,6.001547337,5.31689167,3
1196.593384,940.7287598,741.2854004,368.0348206,1491.235474,462.9638672,0.01883922,0.008789063,8.759726524,8.893356323,2
788.2050781,731.2198486,538.5493164,486.9798584,861.2541504,839.7949219,0.026659256,0.020019531,1.376306534,1.125116587,0
1974.675171,2077.413086,1390.67395,1247.096558,3157.116211,2820.849609,0.050712224,0.030761719,0.913421929,0.75773567,1
551.8794556,525.0686646,457.8087769,435.96875,832.9523315,796.7285156,0.026160702,0.025390625,1.855080605,1.626825213,1
1056.1521,1026.285767,793.8747559,738.4957275,1463.932861,1345.825195,0.035916425,0.033203125,2.427387476,2.121848345,7
1306.015869,1220.73877,819.5266113,748.5892334,1647.911133,1464.257813,0.024729971,0.021484375,2.591305733,2.533785582,0
616.0112305,603.411499,526.59552,506.1137085,937.5618286,872.0947266,0.029450109,0.028320313,1.805745482,1.560417533,1
691.2195435,627.1459961,367.3806458,305.2156067,616.8659668,473.7304688,0.012525963,0.010742188,1.926507235,1.685178399,4
1391.380249,1204.170166,1086.251953,914.8535156,2229.825195,1690.356445,0.045117691,0.037109375,5.221239567,4.22620678,2
1903.64624,2036.512695,2113.944824,2078.618897,4262.343262,4694.238281,0.110371061,0.091308594,7.228460312,6.460143566,3
2119.724121,2231.698975,2180.191406,2071.980713,4652.887695,5383.300781,0.112763979,0.071289063,5.716061592,4.805032253,5
1992.376953,2066.253174,1990.877564,1743.15271,4063.129395,4360.473633,0.083428659,0.05859375,4.885036945,4.578426838,3
1418.858032,1351.559082,1082.497559,902.5782471,2139.530273,1733.422852,0.0453665,0.032226563,2.349747658,1.560221672,3
1302.081299,1258.52832,895.6481934,813.6165161,1860.116821,1690.356445,0.030597597,0.023925781,4.449172497,4.497623444,6
676.6902466,634.817627,567.8979492,538.855835,1012.693054,925.9277344,0.035940997,0.034179688,1.507117629,1.379713535,1
1510.535889,1555.853272,1292.948242,1245.111694,2534.098877,2336.352539,0.057867117,0.052246094,10.05879211,10.49590683,5
1002.051392,979.6924439,1012.491455,957.2132568,1849.480713,1744.189453,0.058655366,0.052246094,5.119007587,5.465637684,7
1376.463867,1331.959106,1052.776856,872.5473023,2289.73291,1798.022461,0.036506217,0.02734375,6.464107037,5.627770901,5
1985.002075,2124.584961,1732.882935,1701.157959,3636.319336,3972.875977,0.06534636,0.047851563,3.379966021,3.02229166,2
2062.199219,2042.647339,2004.239136,1913.241089,3805.920898,3811.376953,0.08873871,0.064941406,1.524230361,1.009668827,1
1276.646729,1245.683228,835.3277588,742.677002,1577.397583,1399.658203,0.033078812,0.02734375,1.857005835,1.648716569,4
2389.149414,2366.75415,2486.745606,2475.72583,5462.858887,5415.600586,0.153719291,0.150878906,0.033319548,0.028991584,7
1119.189209,1092.297119,957.9037476,938.7573853,1922.060913,1873.388672,0.053605188,0.051269531,4.811587811,4.593025684,7
1618.197754,1500.597168,1260.097778,1064.591187,2321.390137,1765.722656,0.054690517,0.044921875,0.797027111,0.54292804,6
2487.528565,2651.246338,2160.795166,2222.832275,5041.251465,5663.232422,0.063808024,0.048339844,6.832425594,7.030416489,2
1803.112549,1778.862427,1763.043091,1483.60791,3543.845947,3208.447266,0.092127226,0.060058594,1.546813488,1.389331341,1
1874.404541,1703.935425,1108.701416,922.6035767,2240.393311,1485.791016,0.039573759,0.033691406,2.769574404,2.03929019,6
2533.400879,2722.370361,2632.514648,2324.2229,5425.524414,5738.598633,0.127621144,0.080078125,0.162356004,0.102612711,0
1148.706665,1091.088013,1294.112549,1175.023071,2343.021484,2121.020508,0.079719648,0.076171875,3.023797751,2.587981463,3
1340.238525,1291.545654,1089.222778,1026.031128,2101.384033,1841.088867,0.051189784,0.048339844,1.945766449,1.811559558,1
1125.000366,1061.162476,890.338562,790.6903076,1836.849121,1528.857422,0.0351968,0.031738281,2.130825996,2.027743578,4
1481.872559,1377.844971,1226.433106,1136.927246,2522.043945,2164.086914,0.054555498,0.05078125,5.520458221,5.268132687,0
1213.383667,1153.860718,822.9938965,747.7241211,1732.90686,1496.557617,0.03408163,0.030273438,3.236317635,3.061476708,7
1253.546143,1159.798096,827.6126709,644.1916504,1494.060303,990.5273438,0.033947442,0.022460938,2.805649519,2.702419519,6
1452.563965,1303.480835,1279.871094,1138.828125,2386.662109,1894.921875,0.062920675,0.0546875,1.911468506,1.663000226,7
1508.108521,1500.47937,1279.132202,1271.66394,2569.953857,2573.217773,0.056925323,0.056152344,3.815883398,3.411976814,0
1550.802368,1814.667481,1436.679443,1034.070923,2856.474121,3154.614258,0.064040944,0.016601563,4.338906765,4.176984787,2
1350.189331,1399.236084,1612.169434,1599.732178,3078.372803,3240.74707,0.083143383,0.077636719,4.677658558,4.420527935,5
1504.878662,1515.859375,1154.282959,1129.709106,2459.866699,2164.086914,0.042379934,0.034179688,7.028382778,7.750816345,0
591.7506714,445.8462219,502.1985474,352.0523377,883.578125,592.1630859,0.029480703,0.020996094,2.406365156,2.431479931,6
807.894165,752.8291016,922.7197266,924.9972534,1725.053589,1679.589844,0.05052625,0.051269531,3.683129787,4.211771011,5
1565.11145,1512.941773,1144.077759,1026.521606,2476.951172,2185.620117,0.03491183,0.030761719,3.964789867,4.355607033,0
1820.082642,1781.226929,1255.033081,1024.935791,2439.195313,1889.538574,0.045414034,0.027832031,5.842814922,5.918046475,0
770.3797607,744.0460815,917.4485474,921.7346802,1740.746216,1776.489258,0.069406375,0.070800781,3.361683369,3.210287333,6
850.8162231,793.6623535,870.2236939,853.2940064,1438.378052,1367.358398,0.056126449,0.057128906,4.09627533,4.39711237,4
800.3823242,737.4758911,443.9271545,416.8930664,666.3168945,624.4628906,0.020690085,0.01953125,2.232212067,2.128679991,6
1357.449707,1576.075684,1029.96875,1129.274414,2214.531494,2325.585938,0.038829349,0.033691406,5.952474594,6.153636932,0
1750.566284,1830.137451,1560.602051,1409.393311,3287.820801,3240.74707,0.062601611,0.049804688,5.477393627,5.150246143,3
1513.497437,1446.29419,1209.097412,1104.372803,2405.243164,2099.487305,0.049785424,0.044921875,4.920267105,4.869029522,5
1992.782715,2069.427979,1826.031372,1848.399902,4099.311523,4317.407227,0.059658591,0.049316406,8.861487389,9.826916695,2
1924.448731,2038.164429,1885.893433,1869.524658,3826.404053,4274.34082,0.078561693,0.06640625,3.441592693,3.194346905,3
1551.373901,1680.282715,1317.365112,1056.37207,2819.878906,2293.286133,0.048688006,0.036132813,5.192610741,5.382683277,2
1566.490845,1591.945801,1193.818604,1015.80072,2505.604492,2293.286133,0.046063066,0.032714844,3.72368145,3.888450623,1
1503.104736,1437.530518,1567.887573,1433.759766,3026.273682,2831.616211,0.079413511,0.064941406,3.136053801,2.909014702,3
1521.403076,1481.573242,1294.252319,1032.923584,2678.350586,2271.75293,0.054493252,0.038574219,4.045519829,3.071051598,3
973.9550781,902.5917969,576.442749,507.4828796,1045.219605,775.1953125,0.022546278,0.018066406,2.651628733,2.464421272,4
1335.748413,1259.952148,1030.859009,961.703064,2067.997315,1701.123047,0.041724827,0.038574219,1.009221077,0.93530935,7
1172.10791,1067.821655,997.9212647,875.1436768,1962.82605,1884.155273,0.046124976,0.036621094,1.432366252,1.255317688,7
2105.233398,2108.591553,1765.27832,1589.333984,4196.816895,4338.94043,0.0638083,0.045410156,2.723008633,2.483247519,5
1219.455811,1045.666382,1594.232422,942.8035278,2543.674805,1744.189453,0.119437262,0.05078125,5.518667698,5.689543724,1
2430.875488,2389.536133,2255.041992,2153.901856,5019.789551,4871.887207,0.072789527,0.049316406,7.970819473,8.250522614,2
1167.098389,1163.151367,781.1022339,758.0089722,1369.942383,1324.291992,0.035812508,0.033691406,0.945319712,0.796442807,4
1135.878174,1099.311279,969.0108032,926.3817139,1834.776367,1722.65625,0.050085086,0.047363281,2.766946077,2.747606754,7
1581.986939,1552.575684,1292.20105,1072.737305,2637.906738,1884.155273,0.046011887,0.034179688,5.850410461,5.567511082,3
693.6268921,601.5383301,570.4523315,423.2926941,956.7116089,527.5634766,0.033826035,0.028808594,1.205164909,0.940226197,6
1814.699463,2005.992798,1627.096314,1674.027466,3235.94165,3466.845703,0.075815223,0.073242188,3.836613894,3.482068062,6
2522.579102,2553.492676,2772.223877,2791.840088,5830.460938,5932.397461,0.089077272,0.085449219,20.73175049,20.9361763,1
1540.987671,1491.781494,1287.474854,1214.5896,2946.294922,2788.549805,0.036995992,0.030273438,8.416361809,8.609769821,0
1566.503784,1460.543213,1578.866577,1533.059692,3145.945557,2917.749023,0.089901447,0.088867188,4.456052303,4.156330109,0
1570.400147,1562.680176,1625.976318,1408.968384,3171.389893,2680.883789,0.086592674,0.071289063,4.708008766,4.322105885,5
1332.738892,1210.330566,1220.982056,943.269165,2186.058594,1679.589844,0.066848345,0.042480469,1.346305132,1.023534179,6
1390.422241,1303.703247,1099.927734,1028.986694,2152.934082,1916.455078,0.046664629,0.044921875,4.723431587,4.812041283,5
1803.170532,1692.040283,1481.798706,1060.470947,3033.927002,2540.917969,0.053747598,0.030761719,12.69775772,14.75751877,0
1870.33313,1913.905273,2039.835815,2005.973633,4296.35791,4586.572266,0.116668448,0.102539063,5.147936344,5.009505749,3
845.0393677,797.6270752,1281.642334,1213.066773,1870.090332,1765.722656,0.104635671,0.100097656,2.060745001,2.059165955,5
957.173523,813.2197266,574.7269898,437.4550781,1158.887085,753.6621094,0.017704129,0.01171875,6.881537914,6.495816708,2
1501.720459,1310.532715,1383.852295,874.1199951,2703.082764,1851.855469,0.076005928,0.049804688,1.8559165,1.159795761,2
1050.327515,938.5587158,630.317627,574.3261719,1008.011292,861.328125,0.028090486,0.025878906,3.221790552,3.065537214,4
1772.469605,1860.446045,1382.241577,1269.185547,3031.430908,2971.582031,0.05353396,0.045898438,5.244823933,5.385384083,5
1815.492432,1713.188599,1576.749512,1431.172363,3454.566895,3122.314453,0.06891118,0.061035156,4.810970306,5.024130344,0
1454.025635,1482.907959,1342.643555,1399.283203,2581.927002,2659.350586,0.069441631,0.072753906,6.034907818,6.299438477,0
1050.586304,970.3012085,604.071228,516.7959595,1072.144775,861.328125,0.021203807,0.018554688,6.015215874,6.026528359,6
1985.100586,1937.379639,1600.696777,1558.872437,3606.745361,3574.511719,0.059770178,0.051757813,3.374961138,3.168230534,7
1430.836182,1391.634888,1317.663696,1085.628418,2558.94165,1959.521484,0.061980564,0.042480469,5.510746956,4.221354008,3
2092.471436,2216.52417,1963.588867,1583.709961,4141.722168,4457.373047,0.074816719,0.044921875,4.176879883,4.281654835,7
1248.427124,1256.020264,921.4536133,927.0332031,1921.420654,1851.855469,0.034495465,0.034667969,4.097207069,3.831770659,0
1408.595947,1375.197144,1141.468506,1095.463379,2257.638428,2067.1875,0.047525164,0.045898438,4.7149086,4.410414696,0
1221.397827,1172.493408,638.7498169,522.4298706,1036.525269,645.9960938,0.020785833,0.013183594,1.619842291,1.347057343,4
1086.528198,977.8154297,829.8493042,687.6940918,1567.204956,1227.392578,0.033075556,0.024902344,2.765926361,1.602453709,1
1584.565552,1572.168579,1167.223755,1018.917542,2332.612793,2088.720703,0.036037695,0.022949219,3.316534519,3.028358936,3
1528.637085,1423.226685,2074.366455,2007.405273,3350.863281,3122.314453,0.150854215,0.143554688,2.280695438,1.813050032,5
1216.760132,1149.273804,819.8268433,701.9653931,1689.266724,1313.525391,0.029232981,0.024414063,6.44844389,6.9735322,6
1683.600586,1668.324341,1407.848999,1180.657715,2886.150147,2723.950195,0.056916621,0.034667969,3.642122746,3.126808643,3
1093.705689,1185.543579,932.0780029,992.2322388,1881.142334,2304.052734,0.040105652,0.031738281,5.979921341,6.299572468,5
1616.857056,1420.640991,1065.565064,820.1681519,2381.513428,1711.889648,0.034161907,0.025390625,1.360569716,1.333052635,2
1714.848023,1516.136475,1433.986084,1146.793823,3028.773438,2400.952148,0.047090154,0.030761719,7.106712341,7.530578136,1
1490.149536,1488.136963,1211.825195,1229.505371,2276.410156,2217.919922,0.057300493,0.057617188,8.015119553,7.920764923,0
1582.035278,1546.391357,1232.608521,1039.55835,2543.12793,2422.485352,0.04361162,0.030761719,6.811144829,6.18901825,3
1568.031494,1638.446411,1303.084229,1142.535034,2618.880859,2379.418945,0.055516656,0.036621094,3.123281241,3.36323452,3
1077.61438,1058.396729,835.1525269,803.3247681,1684.861328,1539.624023,0.035206489,0.032226563,3.063059568,3.03454113,0
1672.661011,1770.042114,1771.334106,1580.887329,3551.853272,3929.80957,0.100737095,0.072753906,2.411331654,2.328139544,5
2091.980713,2226.122803,1744.223999,1774.655029,4019.375488,4435.839844,0.047908347,0.036621094,2.690333128,2.61228323,2
1547.679688,1463.965332,1410.066895,1004.830627,2767.015869,2110.253906,0.061980356,0.031738281,3.468414307,3.525906801,5
1458.776367,1383.514771,1351.774658,1238.130005,2639.920898,2357.885742,0.06229328,0.047363281,5.030073643,4.775339127,2
1155.219482,1068.593018,1236.712647,1159.778687,2301.11499,2137.17041,0.075817801,0.0703125,1.643967271,1.34691298,7
1501.710571,1333.913696,1232.754883,979.0784912,2483.400147,1744.189453,0.051985394,0.035644531,1.745528817,1.447931409,4
957.468689,872.8260498,751.2347412,651.2753296,1436.075684,1195.092773,0.038908958,0.033691406,2.631775379,2.336075306,6
1154.681641,1122.867432,698.1115723,603.2718506,1238.204346,947.4609375,0.028567994,0.022949219,2.438089132,2.281531334,4
2065.716065,2048.646973,1748.811035,1649.992798,3830.294678,3714.477539,0.069152847,0.060546875,3.816879511,3.731777191,5
1626.36438,1278.258545,689.065918,344.5710449,1238.564209,312.2314453,0.019080047,0.009277344,0.981686175,0.788442194,6
2561.687256,2532.612549,2843.17749,2733.564209,6108.681641,6072.363281,0.176713258,0.161621094,0.023220431,0.020955771,7
945.147644,824.1968384,567.8543701,385.8457642,1000.009216,473.7304688,0.020532217,0.014160156,3.726809979,3.484590292,4
1464.417603,1497.550781,1147.503662,1076.869507,2383.525147,2196.386719,0.042741884,0.037597656,4.567253113,4.199491501,1
1761.737183,1594.73877,1823.621704,1186.120239,3579.267334,2863.916016,0.104072601,0.0390625,2.009253502,1.331179619,5
1480.445801,1462.983887,1106.210693,982.3688965,2411.259033,2207.15332,0.033241168,0.024902344,5.672613144,6.046970367,3
1668.456177,1685.931397,1606.198364,1567.400635,3221.236084,3100.78125,0.079968676,0.076660156,6.338995457,6.300795555,0
393.0085144,325.7574158,204.0356751,164.582962,301.3095398,236.8652344,0.013118329,0.010253906,3.640209913,3.754728317,6
1053.123413,992.2504273,939.0169067,869.5352783,1776.427979,1442.724609,0.048926689,0.047363281,3.623273611,3.197573662,4
1719.065918,1811.881592,1582.259644,1502.816528,3350.741211,3369.946289,0.065491706,0.053222656,5.377482414,4.992092133,5
1038.087402,1012.843933,874.1704712,863.0845947,1743.401611,1776.489258,0.044257794,0.040039063,4.533266068,4.438414574,0
1589.331909,1451.084473,1196.540283,1044.773926,2603.994629,2088.720703,0.038903523,0.032714844,5.110769272,5.214767933,5
1747.749023,1744.871826,1110.313965,901.8773804,2472.113525,1733.422852,0.025728069,0.018066406,6.17932415,5.762025833,2
1293.286987,1090.138184,830.548523,506.4361267,1686.771484,613.6962891,0.027210409,0.021484375,5.398889542,6.566315651,1
1672.639771,1627.759033,1334.482666,1157.241211,2914.28418,2583.984375,0.047044072,0.036132813,7.525188923,7.70738554,3
2176.097412,2180.523438,1727.997315,1457.528198,3974.149414,3531.445313,0.050909858,0.040039063,7.913867474,8.499181747,7
1393.328491,1318.422485,1226.422363,1060.867432,2392.131104,2099.487305,0.060523257,0.045410156,3.580890656,3.392959833,7
1496.016846,1534.245728,1438.303711,1285.157105,2740.833984,2551.68457,0.080222718,0.057617188,4.965005398,5.028596401,5
927.7055054,914.3533325,514.3013916,463.4414673,856.7816162,732.1289063,0.02515953,0.0234375,3.044312,2.826811314,5
1348.508301,1266.454346,1156.105347,1055.841187,2235.456299,2024.121094,0.055435929,0.048828125,1.606939912,1.536628962,7
2063.617188,2256.463623,1746.330811,1813.556397,3878.856934,3897.509766,0.069751874,0.048339844,5.76675272,5.819364548,2
1100.727051,1063.961304,996.8618774,954.8345337,1857.486084,1754.956055,0.061123587,0.057128906,3.041670799,3.089603901,2
1840.596558,1789.747803,1756.176392,1633.634155,3361.250244,3025.415039,0.085754201,0.081542969,16.43495369,17.59581947,0
906.1538696,891.2965088,527.0502319,359.3879395,1007.615601,473.7304688,0.018457277,0.008789063,6.444298744,6.443461418,2
1783.144775,1730.146484,1413.817871,1288.448364,3073.988525,2842.382813,0.047572304,0.038085938,4.738327026,4.612293243,3
1343.814819,1262.3302,990.821106,903.4334717,2168.083252,2110.253906,0.034067377,0.029785156,2.997906685,3.064520598,0
1774.915527,1930.934692,1273.409546,1280.683228,2741.120606,2400.952148,0.046305157,0.041503906,4.231836319,4.188940048,2
2102.491943,2048.814697,1428.183228,1358.04773,3135.854981,2788.549805,0.043014947,0.037109375,1.91004169,1.604772091,2
945.2799072,795.541687,743.2468262,541.989502,1376.706665,1001.293945,0.036829945,0.025878906,2.07415247,1.909231901,6
1660.011719,1854.834717,1349.840454,1308.121094,3024.432861,3305.34668,0.040579975,0.028320313,4.697244167,4.983534813,2
1688.739014,1702.249512,1365.911011,1339.51355,3114.699219,3057.714844,0.05002369,0.043457031,8.40444088,8.248574257,5
1072.650635,1072.293457,837.5700073,808.1819458,1674.404297,1604.223633,0.035332438,0.032226563,2.852385998,2.657264471,4
1236.412231,1241.368286,845.4205933,800.4432373,1960.91687,1851.855469,0.021797728,0.018066406,4.845043182,4.768349171,4
1096.84314,1051.179565,1399.585205,1369.707275,2289.039307,2217.919922,0.095763542,0.091796875,3.552721739,3.467627525,7
1405.754395,1388.477051,1143.272827,1000.194153,2291.482422,2002.587891,0.055108763,0.040527344,8.144048691,8.836915016,6
512.0714722,508.9332275,491.9386597,479.0198059,801.6081543,807.4951172,0.030105913,0.028808594,2.812945366,2.812793732,1
1245.697998,1119.44104,1068.244507,1017.168823,2120.977783,1937.988281,0.053012338,0.049316406,3.034610272,2.983533621,4
1735.285767,1666.642944,1651.995972,1445.829834,3464.049316,3219.213867,0.082772024,0.061523438,4.537673473,4.093834877,5
1036.726929,1011.676636,1299.703613,1306.540649,2165.563477,2142.553711,0.091468513,0.090332031,6.434969902,7.078208923,7
2644.526123,2712.009277,3278.71875,3118.45459,6153.175293,6675.292969,0.178241923,0.137695313,4.786461353,3.691869974,1
1680.114624,1735.84729,1597.143555,1369.560791,3264.439453,3305.34668,0.074489743,0.045410156,1.872750759,1.198673248,3
1582.834473,1587.997192,1503.099854,1442.540405,2893.960205,2713.183594,0.070371091,0.066894531,4.057073593,4.24049139,0
1448.424194,1215.197876,1410.540527,1131.313599,2579.393555,1776.489258,0.098849155,0.068359375,4.747618675,5.103831291,1
1646.257935,1671.844849,1247.62207,1214.024658,2771.259766,2745.483398,0.050008561,0.047851563,2.187276602,2.127127886,7
1892.109009,1917.595215,1502.981323,1345.177856,3204.14624,3240.74707,0.052254844,0.03515625,6.177783966,6.150242806,3
1713.468628,1738.667236,1486.373779,1338.035034,3084.024658,3090.014648,0.051048387,0.032714844,5.947523117,6.444753647,3
1062.73645,1030.80957,759.4033203,675.9068604,1314.677856,1033.59375,0.032787628,0.021484375,2.798485041,1.665650368,4
1296.533691,1270.403442,1452.85791,1420.9198,2426.928223,2207.15332,0.093626231,0.094238281,1.155122399,0.721575201,1
1593.255005,1628.624023,1015.696838,907.5947876,2176.798584,1636.523438,0.029349543,0.021484375,1.942312002,2.093163014,0
317.7578735,247.3293304,210.7175446,138.9386902,331.4129028,172.265625,0.011623518,0.0078125,12.61742783,13.58530617,6
626.2112427,526.9951172,369.5845947,320.6400757,614.9252319,516.796875,0.016145788,0.013671875,3.811514854,3.639867306,5
1348.860718,1339.871826,1245.582642,1157.210083,2388.633057,2239.453125,0.067974769,0.063476563,3.331900358,3.670987368,5
2332.632568,2286.358398,1579.348999,1518.769409,3523.232178,3359.179688,0.09233088,0.08203125,2.623901367,2.696253538,4
1537.187134,1464.163574,1292.047485,1162.881592,2331.604004,2056.420898,0.058218762,0.045898438,0.834306121,0.758763671,7
1716.182983,1654.432129,1517.243652,1173.189819,3112.361816,2002.587891,0.068373062,0.05859375,3.837888479,1.863745213,2
1484.858398,1396.074585,1157.948853,985.7033081,2228.545654,1830.322266,0.048788335,0.038574219,3.99244976,2.78736043,5
1422.65271,1361.52832,1022.467835,821.4472046,2028.435669,1668.823242,0.039876163,0.025390625,4.064818859,3.657070398,4
1169.02356,1148.223145,882.8983765,759.848999,1725.563355,1464.257813,0.037793867,0.028808594,6.379923821,7.170198441,5
2301.432373,2403.652344,1870.356934,1614.064209,4225.106445,3940.576172,0.066172995,0.050292969,4.921540737,5.97458458,2
1241.625732,1244.595825,1011.448059,1004.27771,2108.035645,1970.288086,0.040447053,0.037597656,4.722110272,4.729834557,5
745.3793945,689.093811,503.282959,490.6888123,880.5405273,861.328125,0.023325207,0.024414063,2.167733669,2.344376087,1
1935.096314,1821.588379,1774.438599,1568.105347,3675.46167,3036.181641,0.079570204,0.072753906,5.669897556,5.550037384,0
1827.203003,1822.424927,1545.645386,1388.318237,3431.24707,3326.879883,0.04188212,0.018554688,7.372831821,8.203472138,2
1395.255493,1240.415405,1020.956238,696.2764893,2031.19812,1162.792969,0.036377627,0.025878906,4.534006119,4.122512341,5
1812.498657,1734.961914,1446.64148,1153.61792,3153.114746,2250.219727,0.054887034,0.03515625,7.919055939,8.053744316,0
1212.197022,1205.126099,896.0267944,746.8071289,1864.525879,1539.624023,0.031885896,0.020996094,5.439688683,5.434958935,4
1263.093872,1242.962769,1223.169067,1119.845703,2276.854981,2131.787109,0.06858293,0.061035156,2.794044495,2.822085619,5
1075.228882,982.1954346,710.2284546,575.1334839,1242.32898,872.0947266,0.029770216,0.023925781,2.332731485,2.178950787,4
882.8473511,787.3649902,656.1136475,501.8571167,1265.960205,968.9941406,0.030089077,0.01953125,5.269965172,5.092759132,1
1030.937744,1082.935913,908.1275635,891.2302856,2114.910156,2347.119141,0.040052421,0.028808594,3.482855082,4.557628632,2
1593.884277,1489.479004,1329.075195,1295.739868,2650.038574,2530.151367,0.061291877,0.060058594,4.442608357,4.197561264,0
1739.477417,1640.179077,1531.854981,1149.946655,3194.534424,2304.052734,0.058328077,0.028320313,4.851577759,5.344404221,7
738.2512207,665.2824097,461.4889832,365.5315247,914.4020386,635.2294922,0.01667201,0.009765625,10.34328079,10.66745567,6
1048.487671,1031.095947,903.776001,880.0309448,1723.454712,1701.123047,0.050583556,0.049316406,2.370856285,2.211220741,6
1733.156616,1642.418091,1506.775635,1146.819336,3075.333252,2540.917969,0.054680094,0.033691406,6.208941937,5.289311886,3
1447.291382,1409.577148,1367.344849,1235.144531,2653.696777,2411.71875,0.064440161,0.053222656,4.02111721,3.94479537,0
1755.628784,1625.672241,1470.775757,1137.382202,3026.11792,2497.851563,0.053453054,0.033203125,4.756861687,4.689715862,3
1203.996582,1234.763306,989.7649536,815.2740479,1878.978882,1862.62207,0.043542475,0.024414063,8.029353142,8.138353348,2
1343.717529,1319.804932,934.5385742,860.5460205,1888.314453,1711.889648,0.033312973,0.02734375,9.300219536,9.23421669,5
1202.13269,992.0609131,826.1034546,549.0288696,1599.599731,958.2275391,0.04215524,0.022949219,1.448390126,1.376098514,1
1209.204102,1177.308106,982.878418,991.9555664,1872.248901,1830.322266,0.036852773,0.034179688,3.725161314,3.559045076,1
1279.792725,1200.512817,958.3723145,793.7918091,1986.626343,1668.823242,0.038047589,0.028320313,2.620622873,2.264940262,1
1053.084961,962.6677856,824.8672485,731.1327515,1567.771973,1313.525391,0.038676903,0.033691406,3.036684513,3.160200596,5
667.09375,572.7607422,721.3688355,632.9533691,1234.708862,1076.660156,0.051960055,0.046386719,0.982170999,0.775835514,6
1483.351807,1426.712036,1342.08667,1287.794922,2904.201416,2842.382813,0.057841759,0.051269531,7.219537258,7.35018301,0
1865.338989,1913.544678,1593.75415,1624.884277,3427.761719,3488.378906,0.071638376,0.0703125,6.070078373,5.950108528,0
1509.151611,1470.44104,1216.253662,1141.656128,2626.48169,2336.352539,0.045577571,0.041015625,4.202507019,3.885965347,5
1627.202637,1658.610962,1130.638062,972.5808716,2362.891602,1991.821289,0.037983838,0.023925781,2.521765471,2.33877039,4
948.7441406,928.0961304,489.8402405,452.0373535,629.4317017,527.5634766,0.02584913,0.023925781,2.692056418,2.501102209,6
1791.557617,1798.61023,1629.746826,1480.833374,3441.779541,3348.413086,0.074427888,0.056640625,5.70335722,5.91580677,3
1581.266846,1514.497192,1069.015991,933.3056641,2259.648682,1776.489258,0.031009886,0.024414063,3.232046843,3.312630653,2
1622.67627,1442.150269,1384.863648,1202.818481,2726.025391,2121.020508,0.061319768,0.052734375,1.56194377,1.352870822,5
940.3183594,869.135376,650.7231445,599.1958008,1336.393921,1248.925781,0.028192777,0.023925781,2.678611755,2.566739082,6
972.5286255,929.385437,694.9103394,679.0253906,1318.03186,1248.925781,0.033354279,0.031738281,4.049193382,4.261568546,1
1107.294556,1035.247437,965.1607666,930.5327148,2021.974121,1948.754883,0.043040384,0.041992188,2.903324843,2.632243156,0
1862.231812,1903.00354,1704.81189,1572.093628,3461.86084,3143.847656,0.085565813,0.069824219,2.900592327,1.970633626,0
